id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m071,g071,layout risk,68,35,45,35,322,ship,recovery,confidence-floor,raise-drag
m072,g072,interaction cost,37,26,45,80,270,ship,negative,lane-boundary,lower-confidence
m073,g073,view drift,122,24,8,84,688,ship,baseline,monotonic-signal,raise-signal
m074,g074,state pressure,110,15,12,41,528,ship,edge,drag-penalty,drop-slack
m075,g075,layout risk,68,64,22,67,490,ship,recovery,confidence-floor,raise-drag
m076,g076,interaction cost,95,16,18,71,518,ship,negative,lane-boundary,lower-confidence
m077,g077,view drift,121,29,21,97,694,ship,baseline,monotonic-signal,raise-signal
m078,g078,state pressure,80,62,45,22,398,ship,edge,drag-penalty,drop-slack
m079,g079,layout risk,111,28,24,22,496,ship,recovery,confidence-floor,raise-drag
m080,g080,interaction cost,42,43,25,67,338,ship,negative,lane-boundary,lower-confidence
m081,g081,view drift,108,53,31,27,530,ship,baseline,monotonic-signal,raise-signal
m082,g082,state pressure,87,49,39,48,464,ship,edge,drag-penalty,drop-slack
m083,g083,layout risk,41,14,48,20,136,watch,recovery,confidence-floor,raise-drag
m084,g084,interaction cost,65,46,22,41,390,ship,negative,lane-boundary,lower-confidence
m085,g085,view drift,46,29,35,32,236,ship,baseline,monotonic-signal,raise-signal
m086,g086,state pressure,114,47,43,69,602,ship,edge,drag-penalty,drop-slack
m087,g087,layout risk,112,40,14,92,684,ship,recovery,confidence-floor,raise-drag
m088,g088,interaction cost,115,34,11,52,610,ship,negative,lane-boundary,lower-confidence
m089,g089,view drift,85,68,36,99,602,ship,baseline,monotonic-signal,raise-signal
m090,g090,state pressure,60,42,29,34,334,ship,edge,drag-penalty,drop-slack
m091,g091,layout risk,55,48,13,92,474,ship,recovery,confidence-floor,raise-drag
m092,g092,interaction cost,56,13,38,70,314,ship,negative,lane-boundary,lower-confidence
m093,g093,view drift,69,33,13,40,396,ship,baseline,monotonic-signal,raise-signal
m094,g094,state pressure,31,0,23,66,210,ship,edge,drag-penalty,drop-slack
m095,g095,layout risk,55,36,37,83,384,ship,recovery,confidence-floor,raise-drag
m096,g096,interaction cost,114,17,35,83,586,ship,negative,lane-boundary,lower-confidence
